('E', 'F', '7', '7') 52595
('E', 'F', '7', '8') 97715
('E', 'F', '7', '9') 69433
('E', 'F', '7', 'A') 60233
('E', 'F', '7', 'B') 27269
('E', 'F', '7', 'C') 181513
('E', 'F', '7', 'D') 6658
('E', 'F', '7', 'E') 2069
('E', 'F', '7', 'F') 35028
('E', 'F', '8', '0') 24298
('E', 'F', '8', '1') 116807
('E', 'F', '8', '2') 77539
('E', 'F', '8', '3') 25955
('E', 'F', '8', '4') 1304
('E', 'F', '8', '5') 205090
('E', 'F', '8', '6') Not found in tenthousand
('E', 'F', '8', '7') 73507
('E', 'F', '8', '8') 105942
('E', 'F', '8', '9') 199416
('E', 'F', '8', 'A') 39238
('E', 'F', '8', 'B') 42743
('E', 'F', '8', 'C') 13058
('E', 'F', '8', 'D') 190418
('E', 'F', '8', 'E') 726
('E', 'F', '8', 'F') 68148
('E', 'F', '9', '0') 169850
('E', 'F', '9', '1') 51748
('E', 'F', '9', '2') 249652
('E', 'F', '9', '3') 97833
('E', 'F', '9', '4') 108470
('E', 'F', '9', '5') 184194
('E', 'F', '9', '6') Not found in tenthousand
('E', 'F', '9', '7') 64246
('E', 'F', '9', '8') 120530
('E', 'F', '9', '9') 176564
('E', 'F', '9', 'A') 259650
('E', 'F', '9', 'B') 117362
('E', 'F', '9', 'C') Not found in tenthousand
('E', 'F', '9', 'D') 71976
('E', 'F', '9', 'E') 143795
('E', 'F', '9', 'F') 49521
('E', 'F', 'A', '0') 11530
('E', 'F', 'A', '1') 45544
('E', 'F', 'A', '2') 29525
('E', 'F', 'A', '3') 45552
('E', 'F', 'A', '4') 71984
('E', 'F', 'A', '5') 61315
('E', 'F', 'A', '6') 141766
('E', 'F', 'A', '7') 9315
('E', 'F', 'A', '8') 1673
('E', 'F', 'A', '9') 99
('E', 'F', 'A', 'A') 131897
('E', 'F', 'A', 'B') 58711
('E', 'F', 'A', 'C') 75801
('E', 'F', 'A', 'D') 13305
('E', 'F', 'A', 'E') 86888
('E', 'F', 'A', 'F') 93864
('E', 'F', 'B', '0') 65844
('E', 'F', 'B', '1') 214374
('E', 'F', 'B', '2') 1681
('E', 'F', 'B', '3') 37570
('E', 'F', 'B', '4') 93872
('E', 'F', 'B', '5') 273064
('E', 'F', 'B', '6') 102337
('E', 'F', 'B', '7') 12185
('E', 'F', 'B', '8') 59188
('E', 'F', 'B', '9') 297731
('E', 'F', 'B', 'A') 51735
('E', 'F', 'B', 'B') 23380
('E', 'F', 'B', 'C') 108820
('E', 'F', 'B', 'D') 170678
('E', 'F', 'B', 'E') 6566
('E', 'F', 'B', 'F') 201218
('E', 'F', 'C', '0') 35130
('E', 'F', 'C', '1') 467
('E', 'F', 'C', '2') 268951
('E', 'F', 'C', '3') 108915
('E', 'F', 'C', '4') 49433
('E', 'F', 'C', '5') 30912
('E', 'F', 'C', '6') 95621
('E', 'F', 'C', '7') 175286
('E', 'F', 'C', '8') 30904
('E', 'F', 'C', '9') 4852
('E', 'F', 'C', 'A') 18903
('E', 'F', 'C', 'B') 65026
('E', 'F', 'C', 'C') 54073
('E', 'F', 'C', 'D') 162064
('E', 'F', 'C', 'E') 23697
('E', 'F', 'C', 'F') Not found in tenthousand
('E', 'F', 'D', '0') 97841
('E', 'F', 'D', '1') 27779
('E', 'F', 'D', '2') 122737
('E', 'F', 'D', '3') 13284
('E', 'F', 'D', '4') 43840
('E', 'F', 'D', '5') 213300
('E', 'F', 'D', '6') 56696
('E', 'F', 'D', '7') 51986
('E', 'F', 'D', '8') 8130
('E', 'F', 'D', '9') 57973
('E', 'F', 'D', 'A') 146338
('E', 'F', 'D', 'B') 197862
('E', 'F', 'D', 'C') 85639
('E', 'F', 'D', 'D') 149127
('E', 'F', 'D', 'E') 68020
('E', 'F', 'D', 'F') 36456
('E', 'F', 'E', '0') 42087
('E', 'F', 'E', '1') 11731
('E', 'F', 'E', '2') 3141
('E', 'F', 'E', '3') 77701
('E', 'F', 'E', '4') 102021
('E', 'F', 'E', '5') 45861
('E', 'F', 'E', '6') 87688
('E', 'F', 'E', '7') 35714
('E', 'F', 'E', '8') 4720
('E', 'F', 'E', '9') 41170
('E', 'F', 'E', 'A') 262866
('E', 'F', 'E', 'B') 4712
('E', 'F', 'E', 'C') 55220
('E', 'F', 'E', 'D') 294978
('E', 'F', 'E', 'E') 136456
('E', 'F', 'E', 'F') 20726
('E', 'F', 'F', '0') 37946
('E', 'F', 'F', '1') Not found in tenthousand
('E', 'F', 'F', '2') 35095
('E', 'F', 'F', '3') 95731
('E', 'F', 'F', '4') 64400
('E', 'F', 'F', '5') 34183
('E', 'F', 'F', '6') 102370
('E', 'F', 'F', '7') 10291
('E', 'F', 'F', '8') 208837
('E', 'F', 'F', '9') 41956
('E', 'F', 'F', 'A') 117378
('E', 'F', 'F', 'B') 76693
('E', 'F', 'F', 'C') 2803
('E', 'F', 'F', 'D') 123216
('E', 'F', 'F', 'E') 213192
('E', 'F', 'F', 'F') 29543
('F', '0', '0', '0') 76
('F', '0', '0', '1') 25609
('F', '0', '0', '2') 149237
('F', '0', '0', '3') 20561
('F', '0', '0', '4') 76901
('F', '0', '0', '5') 17111
('F', '0', '0', '6') 76209
('F', '0', '0', '7') 58513
('F', '0', '0', '8') 155498
('F', '0', '0', '9') 3888
('F', '0', '0', 'A') 7845
('F', '0', '0', 'B') 16181
('F', '0', '0', 'C') 44054
('F', '0', '0', 'D') 27360
('F', '0', '0', 'E') 158214
('F', '0', '0', 'F') 76512
('F', '0', '1', '0') 69590
('F', '0', '1', '1') 2898
('F', '0', '1', '2') 25331
('F', '0', '1', '3') 146566
('F', '0', '1', '4') 30695
('F', '0', '1', '5') 173504
('F', '0', '1', '6') 91188
('F', '0', '1', '7') 1715
('F', '0', '1', '8') 124054
('F', '0', '1', '9') 13731
('F', '0', '1', 'A') 5048
('F', '0', '1', 'B') 11992
('F', '0', '1', 'C') 3348
('F', '0', '1', 'D') 55776
('F', '0', '1', 'E') 11184
('F', '0', '1', 'F') 11176
('F', '0', '2', '0') 11685
('F', '0', '2', '1') 58737
('F', '0', '2', '2') 4744
('F', '0', '2', '3') 103079
('F', '0', '2', '4') 180713
('F', '0', '2', '5') 4752
('F', '0', '2', '6') 47799
('F', '0', '2', '7') 44657
('F', '0', '2', '8') 44677
('F', '0', '2', '9') 292263
('F', '0', '2', 'A') 40951
('F', '0', '2', 'B') 153189
('F', '0', '2', 'C') 193510
('F', '0', '2', 'D') 164119
('F', '0', '2', 'E') 100048
('F', '0', '2', 'F') 148953
('F', '0', '3', '0') 58281
('F', '0', '3', '1') 120102
('F', '0', '3', '2') 36467
('F', '0', '3', '3') 157015
('F', '0', '3', '4') 40104
('F', '0', '3', '5') 191014
('F', '0', '3', '6') 17829
('F', '0', '3', '7') 86913
('F', '0', '3', '8') 192916
('F', '0', '3', '9') 82996
('F', '0', '3', 'A') 145763
('F', '0', '3', 'B') 53762
('F', '0', '3', 'C') 170320
('F', '0', '3', 'D') 170312
('F', '0', '3', 'E') 200865
('F', '0', '3', 'F') 21686
('F', '0', '4', '0') 5061
('F', '0', '4', '1') 151511
('F', '0', '4', '2') 140630
('F', '0', '4', '3') 195633
('F', '0', '4', '4') 23588
('F', '0', '4', '5') 38387
('F', '0', '4', '6') 13313
('F', '0', '4', '7') 22769
('F', '0', '4', '8') 13162
('F', '0', '4', '9') 57666
('F', '0', '4', 'A') 1476
('F', '0', '4', 'B') 84561
('F', '0', '4', 'C') 97249
('F', '0', '4', 'D') 20992
('F', '0', '4', 'E') 159205
('F', '0', '4', 'F') 146994
('F', '0', '5', '0') 1668
('F', '0', '5', '1') 23765
('F', '0', '5', '2') 18423
('F', '0', '5', '3') 20984
('F', '0', '5', '4') 10198
('F', '0', '5', '5') 297400
('F', '0', '5', '6') 18627
('F', '0', '5', '7') 155879
('F', '0', '5', '8') 83461
('F', '0', '5', '9') 225281
('F', '0', '5', 'A') 24777
('F', '0', '5', 'B') 210424
('F', '0', '5', 'C') 49093
('F', '0', '5', 'D') 73352
('F', '0', '5', 'E') 12193
('F', '0', '5', 'F') 19575
('F', '0', '6', '0') 20864
('F', '0', '6', '1') 56149
('F', '0', '6', '2') 17185
('F', '0', '6', '3') 63010
('F', '0', '6', '4') 23408
('F', '0', '6', '5') 20856
('F', '0', '6', '6') 217056
('F', '0', '6', '7') 34465
('F', '0', '6', '8') 92099
('F', '0', '6', '9') 158055
('F', '0', '6', 'A') 1558
('F', '0', '6', 'B') Not found in tenthousand
('F', '0', '6', 'C') 58729
('F', '0', '6', 'D') 219907
('F', '0', '6', 'E') 242562
('F', '0', '6', 'F') 217826
('F', '0', '7', '0') 23400
('F', '0', '7', '1') 157671
('F', '0', '7', '2') 80151
('F', '0', '7', '3') 25633
('F', '0', '7', '4') 22761
('F', '0', '7', '5') 220098
('F', '0', '7', '6') 56376
('F', '0', '7', '7') 105383
('F', '0', '7', '8') 46036
('F', '0', '7', '9') 32803
('F', '0', '7', 'A') 51491
('F', '0', '7', 'B') Not found in tenthousand
('F', '0', '7', 'C') 12713
('F', '0', '7', 'D') 61350
('F', '0', '7', 'E') 151431
('F', '0', '7', 'F') 23814
('F', '0', '8', '0') 16138
('F', '0', '8', '1') 15970
('F', '0', '8', '2') 183703
('F', '0', '8', '3') 143639
('F', '0', '8', '4') 248117
('F', '0', '8', '5') 23859
('F', '0', '8', '6') 89657
('F', '0', '8', '7') 88247
('F', '0', '8', '8') 256658
('F', '0', '8', '9') 111218
('F', '0', '8', 'A') 92118
('F', '0', '8', 'B') 168178
('F', '0', '8', 'C') 22872
('F', '0', '8', 'D') 141092
('F', '0', '8', 'E') 63927
('F', '0', '8', 'F') 149000
('F', '0', '9', '0') 1626
('F', '0', '9', '1') 56434
('F', '0', '9', '2') 7972
('F', '0', '9', '3') 239911
('F', '0', '9', '4') 74693
('F', '0', '9', '5') 29334
('F', '0', '9', '6') 232709
('F', '0', '9', '7') 247108
('F', '0', '9', '8') 24752
('F', '0', '9', '9') 75910
('F', '0', '9', 'A') 115409
('F', '0', '9', 'B') 120277
('F', '0', '9', 'C') 245411
('F', '0', '9', 'D') 70105
('F', '0', '9', 'E') 38290
('F', '0', '9', 'F') 164792
('F', '0', 'A', '0') 17018
('F', '0', 'A', '1') 27735
('F', '0', 'A', '2') 38870
('F', '0', 'A', '3') 51553
('F', '0', 'A', '4') 114741
('F', '0', 'A', '5') 45367
('F', '0', 'A', '6') 93589
('F', '0', 'A', '7') 168644
('F', '0', 'A', '8') 7386
('F', '0', 'A', '9') 24744
('F', '0', 'A', 'A') Not found in tenthousand
('F', '0', 'A', 'B') 223008
('F', '0', 'A', 'C') 140881
('F', '0', 'A', 'D') 89334
('F', '0', 'A', 'E') 145872
('F', '0', 'A', 'F') 52883
('F', '0', 'B', '0') 1994
('F', '0', 'B', '1') 100804
('F', '0', 'B', '2') 97703
('F', '0', 'B', '3') 85620
('F', '0', 'B', '4') 32848
('F', '0', 'B', '5') 133539
('F', '0', 'B', '6') 1635
('F', '0', 'B', '7') 13442
('F', '0', 'B', '8') 15097
('F', '0', 'B', '9') 82804
('F', '0', 'B', 'A') 16342
('F', '0', 'B', 'B') 161426
('F', '0', 'B', 'C') 84553
('F', '0', 'B', 'D') 10565
('F', '0', 'B', 'E') 11698
('F', '0', 'B', 'F') 116786
('F', '0', 'C', '0') 62952
('F', '0', 'C', '1') 48312
('F', '0', 'C', '2') 60104
('F', '0', 'C', '3') 137713
('F', '0', 'C', '4') 121428
('F', '0', 'C', '5') Not found in tenthousand
('F', '0', 'C', '6') 144806
('F', '0', 'C', '7') 3749
('F', '0', 'C', '8') 297545
('F', '0', 'C', '9') 66403
('F', '0', 'C', 'A') 694
('F', '0', 'C', 'B') 57344
('F', '0', 'C', 'C') 54007
('F', '0', 'C', 'D') 210265
('F', '0', 'C', 'E') 54769
('F', '0', 'C', 'F') 254471
('F', '0', 'D', '0') 154186
('F', '0', 'D', '1') 43333
('F', '0', 'D', '2') 77879
('F', '0', 'D', '3') 27616
('F', '0', 'D', '4') Not found in tenthousand
('F', '0', 'D', '5') 30723
('F', '0', 'D', '6') 186148
('F', '0', 'D', '7') Not found in tenthousand
('F', '0', 'D', '8') 117192
('F', '0', 'D', '9') 66775
('F', '0', 'D', 'A') 104887
('F', '0', 'D', 'B') 74145
('F', '0', 'D', 'C') 212739
('F', '0', 'D', 'D') 74560
('F', '0', 'D', 'E') 35025
('F', '0', 'D', 'F') 201856
('F', '0', 'E', '0') 5258
('F', '0', 'E', '1') 110839
('F', '0', 'E', '2') 66551
('F', '0', 'E', '3') 199125
('F', '0', 'E', '4') Not found in tenthousand
('F', '0', 'E', '5') 79506
('F', '0', 'E', '6') 91651
('F', '0', 'E', '7') 16790
('F', '0', 'E', '8') 269379
('F', '0', 'E', '9') 32724
('F', '0', 'E', 'A') 178289
('F', '0', 'E', 'B') 53538
('F', '0', 'E', 'C') 164887
('F', '0', 'E', 'D') 59909
('F', '0', 'E', 'E') 58503
('F', '0', 'E', 'F') 95895
('F', '0', 'F', '0') Not found in tenthousand
('F', '0', 'F', '1') Not found in tenthousand
('F', '0', 'F', '2') 58595
('F', '0', 'F', '3') Not found in tenthousand
('F', '0', 'F', '4') 9781
('F', '0', 'F', '5') 236832
('F', '0', 'F', '6') 11048
('F', '0', 'F', '7') 11056
('F', '0', 'F', '8') 140832
('F', '0', 'F', '9') 186818
('F', '0', 'F', 'A') 29428
('F', '0', 'F', 'B') 49443
('F', '0', 'F', 'C') 49618
('F', '0', 'F', 'D') 31121
('F', '0', 'F', 'E') 23065
('F', '0', 'F', 'F') 97241
('F', '1', '0', '0') 1691
('F', '1', '0', '1') 157201
('F', '1', '0', '2') 192521
('F', '1', '0', '3') 90487
('F', '1', '0', '4') 236824
('F', '1', '0', '5') 35138
('F', '1', '0', '6') 24785
('F', '1', '0', '7') 39526
('F', '1', '0', '8') 21700
('F', '1', '0', '9') Not found in tenthousand
('F', '1', '0', 'A') 25828
('F', '1', '0', 'B') 24564
('F', '1', '0', 'C') 282841
('F', '1', '0', 'D') 32865
('F', '1', '0', 'E') 79190
('F', '1', '0', 'F') Not found in tenthousand
('F', '1', '1', '0') 51545
('F', '1', '1', '1') 5969
('F', '1', '1', '2') 118385
('F', '1', '1', '3') 48151
('F', '1', '1', '4') 68531
('F', '1', '1', '5') 111990
('F', '1', '1', '6') Not found in tenthousand
('F', '1', '1', '7') 156214
('F', '1', '1', '8') 157849
('F', '1', '1', '9') 123913
('F', '1', '1', 'A') 132050
('F', '1', '1', 'B') 57203
('F', '1', '1', 'C') 10772
('F', '1', '1', 'D') 15764
('F', '1', '1', 'E') 265796
('F', '1', '1', 'F') 3154
('F', '1', '2', '0') 45290
('F', '1', '2', '1') Not found in tenthousand
('F', '1', '2', '2') 158976
('F', '1', '2', '3') 218355
('F', '1', '2', '4') 50569
('F', '1', '2', '5') 31264
('F', '1', '2', '6') 10456
('F', '1', '2', '7') 22822
('F', '1', '2', '8') 76378
('F', '1', '2', '9') 10464
('F', '1', '2', 'A') 145317
('F', '1', '2', 'B') 99096
('F', '1', '2', 'C') 400
('F', '1', '2', 'D') 392
('F', '1', '2', 'E') 211176
('F', '1', '2', 'F') 25625
('F', '1', '3', '0') 33226
('F', '1', '3', '1') 263025
('F', '1', '3', '2') Not found in tenthousand
('F', '1', '3', '3') 203318
('F', '1', '3', '4') 91737
('F', '1', '3', '5') 28916
('F', '1', '3', '6') 98729
('F', '1', '3', '7') 24183
('F', '1', '3', '8') 229832
('F', '1', '3', '9') 47016
('F', '1', '3', 'A') 78324
('F', '1', '3', 'B') 157857
('F', '1', '3', 'C') 20201
('F', '1', '3', 'D') 53286
('F', '1', '3', 'E') 73736
('F', '1', '3', 'F') 296372
('F', '1', '4', '0') 29009
('F', '1', '4', '1') 30277
('F', '1', '4', '2') 7769
('F', '1', '4', '3') 244085
('F', '1', '4', '4') 23572
('F', '1', '4', '5') Not found in tenthousand
('F', '1', '4', '6') 21266
('F', '1', '4', '7') 20164
('F', '1', '4', '8') 66762
('F', '1', '4', '9') 50577
('F', '1', '4', 'A') 53505
('F', '1', '4', 'B') 31024
('F', '1', '4', 'C') 159637
('F', '1', '4', 'D') 197492
('F', '1', '4', 'E') 73333
('F', '1', '4', 'F') 62999
('F', '1', '5', '0') 71766
('F', '1', '5', '1') 6739
('F', '1', '5', '2') 7777
('F', '1', '5', '3') 107392
('F', '1', '5', '4') 41463
('F', '1', '5', '5') 138185
('F', '1', '5', '6') Not found in tenthousand
('F', '1', '5', '7') 73744
('F', '1', '5', '8') 138948
('F', '1', '5', '9') 174176
('F', '1', '5', 'A') 60264
('F', '1', '5', 'B') 80209
('F', '1', '5', 'C') 23145
('F', '1', '5', 'D') 97189
('F', '1', '5', 'E') 208803
('F', '1', '5', 'F') 7557
('F', '1', '6', '0') 6058
('F', '1', '6', '1') 15831
('F', '1', '6', '2') 37269
('F', '1', '6', '3') 46073
('F', '1', '6', '4') 106598
('F', '1', '6', '5') 1698
('F', '1', '6', '6') 7175
('F', '1', '6', '7') 90674
('F', '1', '6', '8') 92576
('F', '1', '6', '9') 5961
('F', '1', '6', 'A') 60272
('F', '1', '6', 'B') 198484
('F', '1', '6', 'C') 8006
('F', '1', '6', 'D') 8400
('F', '1', '6', 'E') 67049
('F', '1', '6', 'F') 8392
('F', '1', '7', '0') 87815
('F', '1', '7', '1') Not found in tenthousand
('F', '1', '7', '2') Not found in tenthousand
('F', '1', '7', '3') 143414
('F', '1', '7', '4') 34664
('F', '1', '7', '5') 87447
('F', '1', '7', '6') 2769
('F', '1', '7', '7') 157249
('F', '1', '7', '8') 118826
('F', '1', '7', '9') 185202
('F', '1', '7', 'A') 113520
('F', '1', '7', 'B') 65155
('F', '1', '7', 'C') 261316
('F', '1', '7', 'D') 155553
('F', '1', '7', 'E') 51815
('F', '1', '7', 'F') 21697
('F', '1', '8', '0') 26187
('F', '1', '8', '1') 51872
('F', '1', '8', '2') 209253
('F', '1', '8', '3') 141030
('F', '1', '8', '4') Not found in tenthousand
('F', '1', '8', '5') 262977
('F', '1', '8', '6') 259957
('F', '1', '8', '7') 76163
('F', '1', '8', '8') 19014
('F', '1', '8', '9') 87268
('F', '1', '8', 'A') 19908
('F', '1', '8', 'B') 113512
('F', '1', '8', 'C') 121666
('F', '1', '8', 'D') 134839
('F', '1', '8', 'E') 89528
('F', '1', '8', 'F') 132737
('F', '1', '9', '0') 37610
('F', '1', '9', '1') 3396
('F', '1', '9', '2') 112002
('F', '1', '9', '3') 84931
('F', '1', '9', '4') 121831
('F', '1', '9', '5') 204308
('F', '1', '9', '6') 37987
('F', '1', '9', '7') 38966
('F', '1', '9', '8') 2761
('F', '1', '9', '9') Not found in tenthousand
('F', '1', '9', 'A') 113175
('F', '1', '9', 'B') 6407
('F', '1', '9', 'C') 152162
('F', '1', '9', 'D') 28786
('F', '1', '9', 'E') 78833
('F', '1', '9', 'F') 39217
('F', '1', 'A', '0') 650
('F', '1', 'A', '1') 60214
('F', '1', 'A', '2') 69569
('F', '1', 'A', '3') 205825
('F', '1', 'A', '4') 125705
('F', '1', 'A', '5') 173667
('F', '1', 'A', '6') 48694
('F', '1', 'A', '7') 59492
('F', '1', 'A', '8') 105955
('F', '1', 'A', '9') 29001
('F', '1', 'A', 'A') 136516
('F', '1', 'A', 'B') 37302
('F', '1', 'A', 'C') 7303
('F', '1', 'A', 'D') 46658
('F', '1', 'A', 'E') 90306
('F', '1', 'A', 'F') 96992
('F', '1', 'B', '0') 32314
('F', '1', 'B', '1') 60928
('F', '1', 'B', '2') 19671
('F', '1', 'B', '3') 22018
('F', '1', 'B', '4') 81512
('F', '1', 'B', '5') 189762
('F', '1', 'B', '6') 259557
('F', '1', 'B', '7') 60920
('F', '1', 'B', '8') 33078
('F', '1', 'B', '9') 115520
('F', '1', 'B', 'A') 49488
('F', '1', 'B', 'B') 18258
('F', '1', 'B', 'C') 39382
('F', '1', 'B', 'D') 63639
('F', '1', 'B', 'E') 3097
('F', '1', 'B', 'F') 21225
('F', '1', 'C', '0') 2002
('F', '1', 'C', '1') 5793
('F', '1', 'C', '2') 14407
('F', '1', 'C', '3') 81520
('F', '1', 'C', '4') 181715
('F', '1', 'C', '5') 138549
('F', '1', 'C', '6') Not found in tenthousand
('F', '1', 'C', '7') 80946
('F', '1', 'C', '8') 82233
('F', '1', 'C', '9') 38096
('F', '1', 'C', 'A') Not found in tenthousand
('F', '1', 'C', 'B') 72323
('F', '1', 'C', 'C') Not found in tenthousand
('F', '1', 'C', 'D') 272275
('F', '1', 'C', 'E') 59971
('F', '1', 'C', 'F') 15577
('F', '1', 'D', '0') 49480
('F', '1', 'D', '1') Not found in tenthousand
('F', '1', 'D', '2') 211282
('F', '1', 'D', '3') 62629
('F', '1', 'D', '4') 109299
('F', '1', 'D', '5') 38088
('F', '1', 'D', '6') 23433
('F', '1', 'D', '7') 5990
('F', '1', 'D', '8') 21689
('F', '1', 'D', '9') 20885
('F', '1', 'D', 'A') 20209
('F', '1', 'D', 'B') 93881
('F', '1', 'D', 'C') 25651
('F', '1', 'D', 'D') 36786
('F', '1', 'D', 'E') 228004
('F', '1', 'D', 'F') 218742
('F', '1', 'E', '0') 28858
('F', '1', 'E', '1') 261554
('F', '1', 'E', '2') Not found in tenthousand
('F', '1', 'E', '3') 8663
('F', '1', 'E', '4') 98034
('F', '1', 'E', '5') Not found in tenthousand
('F', '1', 'E', '6') 151411
('F', '1', 'E', '7') 116661
('F', '1', 'E', '8') 21621
('F', '1', 'E', '9') 77479
('F', '1', 'E', 'A') 66116
('F', '1', 'E', 'B') 144681
('F', '1', 'E', 'C') 94165
('F', '1', 'E', 'D') 139909
('F', '1', 'E', 'E') 108544
('F', '1', 'E', 'F') 60944
('F', '1', 'F', '0') 86857
('F', '1', 'F', '1') 39795
('F', '1', 'F', '2') 68068
('F', '1', 'F', '3') 49923
('F', '1', 'F', '4') 155958
('F', '1', 'F', '5') 54761
('F', '1', 'F', '6') 52389
('F', '1', 'F', '7') 251123
('F', '1', 'F', '8') 83850
('F', '1', 'F', '9') 15585
('F', '1', 'F', 'A') 90053
('F', '1', 'F', 'B') 6066
('F', '1', 'F', 'C') 21233
('F', '1', 'F', 'D') 28053
('F', '1', 'F', 'E') 55168
('F', '1', 'F', 'F') 92435
('F', '2', '0', '0') 1259
('F', '2', '0', '1') 8405
('F', '2', '0', '2') 17304
('F', '2', '0', '3') Not found in tenthousand
('F', '2', '0', '4') 137637
('F', '2', '0', '5') 244579
('F', '2', '0', '6') 66103
('F', '2', '0', '7') 3959
('F', '2', '0', '8') 21493
('F', '2', '0', '9') 119528
('F', '2', '0', 'A') 17312
('F', '2', '0', 'B') 45699
('F', '2', '0', 'C') 3105
('F', '2', '0', 'D') 103235
('F', '2', '0', 'E') 65768
('F', '2', '0', 'F') 11780
('F', '2', '1', '0') 89226
('F', '2', '1', '1') 100777
('F', '2', '1', '2') 3304
('F', '2', '1', '3') 28839
('F', '2', '1', '4') 73731
('F', '2', '1', '5') 199702
('F', '2', '1', '6') Not found in tenthousand
('F', '2', '1', '7') 45426
('F', '2', '1', '8') 48272
('F', '2', '1', '9') 105368
('F', '2', '1', 'A') 29829
('F', '2', '1', 'B') 45079
('F', '2', '1', 'C') 134535
('F', '2', '1', 'D') Not found in tenthousand
('F', '2', '1', 'E') 15636
('F', '2', '1', 'F') Not found in tenthousand
('F', '2', '2', '0') 23817
('F', '2', '2', '1') 3427
('F', '2', '2', '2') 115430
('F', '2', '2', '3') 183091
('F', '2', '2', '4') 101669
('F', '2', '2', '5') 91056
('F', '2', '2', '6') Not found in tenthousand
('F', '2', '2', '7') 225392
('F', '2', '2', '8') 115585
('F', '2', '2', '9') 55542
('F', '2', '2', 'A') 62744
('F', '2', '2', 'B') 84711
('F', '2', '2', 'C') 61616
('F', '2', '2', 'D') 182228
('F', '2', '2', 'E') 85137
('F', '2', '2', 'F') 24049
('F', '2', '3', '0') 23153
('F', '2', '3', '1') 42505
('F', '2', '3', '2') 161558
('F', '2', '3', '3') 175046
('F', '2', '3', '4') 61608
('F', '2', '3', '5') 53238
('F', '2', '3', '6') 139379
('F', '2', '3', '7') 104649
('F', '2', '3', '8') 130362
('F', '2', '3', '9') 37350
('F', '2', '3', 'A') 33619
('F', '2', '3', 'B') 102105
('F', '2', '3', 'C') 268644
('F', '2', '3', 'D') 42376
('F', '2', '3', 'E') 34163
('F', '2', '3', 'F') 64834
('F', '2', '4', '0') 42384
('F', '2', '4', '1') 100291
('F', '2', '4', '2') Not found in tenthousand
('F', '2', '4', '3') 54806
('F', '2', '4', '4') 80801
('F', '2', '4', '5') 58597
('F', '2', '4', '6') 3863
('F', '2', '4', '7') 111828
('F', '2', '4', '8') 10314
('F', '2', '4', '9') 70960
('F', '2', '4', 'A') 97462
('F', '2', '4', 'B') 115814
('F', '2', '4', 'C') 32229
('F', '2', '4', 'D') 74820
('F', '2', '4', 'E') 37298
('F', '2', '4', 'F') 23825
('F', '2', '5', '0') 12586
('F', '2', '5', '1') Not found in tenthousand
('F', '2', '5', '2') 99826
('F', '2', '5', '3') Not found in tenthousand
('F', '2', '5', '4') 75865
('F', '2', '5', '5') 11396
('F', '2', '5', '6') 70613
('F', '2', '5', '7') 28921
('F', '2', '5', '8') 70952
('F', '2', '5', '9') 28102
('F', '2', '5', 'A') 24041
('F', '2', '5', 'B') 7718
('F', '2', '5', 'C') 13539
('F', '2', '5', 'D') 95254
('F', '2', '5', 'E') 95507
('F', '2', '5', 'F') 2531
('F', '2', '6', '0') 658
('F', '2', '6', '1') 41334
('F', '2', '6', '2') 34720
('F', '2', '6', '3') Not found in tenthousand
('F', '2', '6', '4') 56005
('F', '2', '6', '5') 59703
('F', '2', '6', '6') 60033
('F', '2', '6', '7') 67843
('F', '2', '6', '8') 114966
('F', '2', '6', '9') 220580
('F', '2', '6', 'A') 39604
('F', '2', '6', 'B') 67761
('F', '2', '6', 'C') 32817
('F', '2', '6', 'D') Not found in tenthousand
('F', '2', '6', 'E') 215106
('F', '2', '6', 'F') 20853
('F', '2', '7', '0') 9098
('F', '2', '7', '1') 87833
('F', '2', '7', '2') 18342
('F', '2', '7', '3') 218903
('F', '2', '7', '4') 35399
('F', '2', '7', '5') 90817
('F', '2', '7', '6') 20279
('F', '2', '7', '7') 150439
('F', '2', '7', '8') 169249
('F', '2', '7', '9') 84054
('F', '2', '7', 'A') 190258
('F', '2', '7', 'B') 16146
('F', '2', '7', 'C') 132185
('F', '2', '7', 'D') 15303
('F', '2', '7', 'E') 150802
('F', '2', '7', 'F') 35105
('F', '2', '8', '0') 2371
('F', '2', '8', '1') Not found in tenthousand
('F', '2', '8', '2') 151666
('F', '2', '8', '3') 121348
('F', '2', '8', '4') 6040
('F', '2', '8', '5') 127253
('F', '2', '8', '6') 15033
('F', '2', '8', '7') 11783
('F', '2', '8', '8') 9754
('F', '2', '8', '9') 145555
('F', '2', '8', 'A') 277656
('F', '2', '8', 'B') 36901
('F', '2', '8', 'C') 6549
('F', '2', '8', 'D') 127219
('F', '2', '8', 'E') 129331
('F', '2', '8', 'F') 6048
('F', '2', '9', '0') 7162
('F', '2', '9', '1') 254244
('F', '2', '9', '2') 53942
('F', '2', '9', '3') 72002
('F', '2', '9', '4') 70944
('F', '2', '9', '5') 4216
('F', '2', '9', '6') 4224
('F', '2', '9', '7') 78340
('F', '2', '9', '8') 255386
('F', '2', '9', '9') 68758
('F', '2', '9', 'A') 45248
('F', '2', '9', 'B') 89907
('F', '2', '9', 'C') 103892
('F', '2', '9', 'D') 33353
('F', '2', '9', 'E') 234935
('F', '2', '9', 'F') 100565
('F', '2', 'A', '0') 55664
('F', '2', 'A', '1') 58547
('F', '2', 'A', '2') Not found in tenthousand
('F', '2', 'A', '3') 135800
